0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.5390288233757019,0.9413760900497437,6.268936658671009e-07,0.48852241039276123,0.917765200138092,-0.02360830083489418,0.4498569369316101,0.8518825769424438,-0.04179245978593826,0.4504624605178833,0.7854050397872925,-0.05712464451789856,0.4849603772163391,0.7863985300064087,-0.07430882751941681,0.4753302037715912,0.6957929730415344,-0.04185409098863602,0.4480670988559723,0.5939834713935852,-0.06070922315120697,0.43222755193710327,0.5260916948318481,-0.0767081007361412,0.41950854659080505,0.4663728177547455,-0.09111520648002625,0.5168801546096802,0.6783456802368164,-0.04708778113126755,0.5133004784584045,0.5539448261260986,-0.06404433399438858,0.5148833990097046,0.4707362651824951,-0.07971155643463135,0.5166347026824951,0.4004785418510437,-0.0919913575053215,0.5559570789337158,0.7001984119415283,-0.053442396223545074,0.5691896080970764,0.5831172466278076,-0.07256536930799484,0.5776614546775818,0.505010187625885,-0.08880612999200821,0.5859165191650391,0.439449280500412,-0.10026268661022186,0.5899789333343506,0.748082160949707,-0.06105269119143486,0.6124300956726074,0.6624525189399719,-0.08119650930166245,0.6278508901596069,0.6084984540939331,-0.0905286893248558,0.6412270069122314,0.5602567195892334,-0.09654894471168518,4
0.611316978931427,0.853286623954773,4.4104695007263217e-07,0.5698122382164001,0.8417530059814453,-0.028629692271351814,0.5311837792396545,0.7944071888923645,-0.050761397927999496,0.5318929553031921,0.7492586374282837,-0.06955615431070328,0.561722457408905,0.7438244819641113,-0.08910956978797913,0.5574679970741272,0.647549033164978,-0.04435354843735695,0.5384674072265625,0.5516375303268433,-0.06666398048400879,0.5266661047935486,0.4914761781692505,-0.0836586281657219,0.5189684629440308,0.4377438426017761,-0.09687131643295288,0.5939846038818359,0.63638836145401,-0.046329300850629807,0.5910760760307312,0.5239824652671814,-0.06513598561286926,0.5919641852378845,0.4520838260650635,-0.07986146211624146,0.5933964252471924,0.3892557621002197,-0.0905604436993599,0.6283983588218689,0.6578758955001831,-0.050430186092853546,0.6420640349388123,0.5518640875816345,-0.06978591531515121,0.6500431299209595,0.48654162883758545,-0.08353395760059357,0.6567241549491882,0.42984771728515625,-0.09261687099933624,0.6590587496757507,0.6995311379432678,-0.056377630680799484,0.6770586967468262,0.6240421533584595,-0.07526813447475433,0.6893534660339355,0.5766960978507996,-0.08303657174110413,0.7002342343330383,0.5320129990577698,-0.08747990429401398,4
0.786764919757843,0.8211067318916321,3.3808865396167675e-07,0.7385485768318176,0.7865208983421326,-0.023052072152495384,0.7041601538658142,0.719988226890564,-0.037591006606817245,0.7064080238342285,0.6549502611160278,-0.05038214847445488,0.7396033406257629,0.6578866243362427,-0.06395222991704941,0.7537142038345337,0.5859339237213135,-0.026357321068644524,0.7389125823974609,0.4910847544670105,-0.04234490171074867,0.7295346260070801,0.42991307377815247,-0.05580611899495125,0.7241756319999695,0.37638550996780396,-0.06763523072004318,0.7904216051101685,0.5782460570335388,-0.030107658356428146,0.7887822389602661,0.4670157730579376,-0.04394209757447243,0.7887367010116577,0.3987739086151123,-0.056162819266319275,0.7891784310340881,0.3415451645851135,-0.06584300845861435,0.823411762714386,0.5971862077713013,-0.03653070330619812,0.8363495469093323,0.4984586834907532,-0.054788682609796524,0.844150722026825,0.43417999148368835,-0.06800533831119537,0.8496052622795105,0.37924596667289734,-0.0769784227013588,0.8528764247894287,0.6384924054145813,-0.04488976299762726,0.8752712607383728,0.573345959186554,-0.06332258135080338,0.8918557167053223,0.5315201878547668,-0.07192105054855347,0.9060032367706299,0.49285030364990234,-0.07759476453065872,4
0.6732383966445923,0.8302150368690491,3.0628476110905467e-07,0.627451479434967,0.8020675778388977,-0.023973992094397545,0.5882610082626343,0.7385444045066833,-0.04027923196554184,0.580258309841156,0.6784133911132812,-0.0546850860118866,0.603981614112854,0.684450089931488,-0.06949920952320099,0.6343365907669067,0.6033526062965393,-0.028959600254893303,0.6129080057144165,0.5075632929801941,-0.04622705653309822,0.5998691916465759,0.44481632113456726,-0.060256753116846085,0.5911235809326172,0.3930719494819641,-0.07203617691993713,0.6713506579399109,0.5924694538116455,-0.03216839209198952,0.669543445110321,0.47849512100219727,-0.04635634273290634,0.6697078347206116,0.4088079631328583,-0.05779039114713669,0.6702166199684143,0.3525542616844177,-0.06650210916996002,0.7049984931945801,0.6110259890556335,-0.038086358457803726,0.7172688245773315,0.5077250003814697,-0.05571266636252403,0.725925624370575,0.442966103553772,-0.0680118277668953,0.7334591746330261,0.38907086849212646,-0.07627151906490326,0.7355047464370728,0.6524500846862793,-0.04595695063471794,0.7589288353919983,0.5863674879074097,-0.06307639926671982,0.7761179208755493,0.5437161922454834,-0.07066787779331207,0.7910049557685852,0.5048041939735413,-0.0755741223692894,4
0.5273481607437134,0.7948576211929321,3.97653849404378e-07,0.4840175211429596,0.7718026041984558,-0.024663804098963737,0.44646596908569336,0.7192132472991943,-0.04371345043182373,0.42796725034713745,0.6674351096153259,-0.06073975935578346,0.44284588098526,0.6617416143417358,-0.0786222442984581,0.4778689444065094,0.5736585855484009,-0.033166997134685516,0.45302093029022217,0.4901539087295532,-0.05322850123047829,0.4367560148239136,0.4338149428367615,-0.06905300915241241,0.4253427982330322,0.38345763087272644,-0.08174825459718704,0.5124877095222473,0.5627725124359131,-0.03718941658735275,0.508880615234375,0.45533695816993713,-0.055826541036367416,0.5072517991065979,0.3838579058647156,-0.07033195346593857,0.5067177414894104,0.323070228099823,-0.08048044890165329,0.5444159507751465,0.5838949084281921,-0.04363463446497917,0.5564672350883484,0.48184555768966675,-0.06543363630771637,0.562949001789093,0.4118119478225708,-0.08061348646879196,0.5685134530067444,0.3498051166534424,-0.09028471261262894,0.5723488330841064,0.6268641352653503,-0.05151750519871712,0.5964606404304504,0.5616594552993774,-0.07205736637115479,0.6128486394882202,0.5148245096206665,-0.08132587373256683,0.6263953447341919,0.4684499502182007,-0.08698119223117828,4
0.3606693744659424,0.7814630270004272,4.697385804774967e-07,0.3188239336013794,0.7820553779602051,-0.018190303817391396,0.277815580368042,0.7361429333686829,-0.03239932656288147,0.2525329887866974,0.6925205588340759,-0.04557143151760101,0.26453495025634766,0.688847541809082,-0.05966224893927574,0.2942710816860199,0.5838934183120728,-0.025374194607138634,0.25744304060935974,0.5142793655395508,-0.04203765094280243,0.23211242258548737,0.4650771915912628,-0.05577408894896507,0.21295265853405,0.42591238021850586,-0.06721235066652298,0.32173410058021545,0.5639155507087708,-0.03067154809832573,0.30328717827796936,0.4655618965625763,-0.04700233414769173,0.29193857312202454,0.39415472745895386,-0.060519710183143616,0.2847650349140167,0.3350503742694855,-0.07008223980665207,0.34963858127593994,0.5749451518058777,-0.03784901276230812,0.34743836522102356,0.4709286391735077,-0.055290430784225464,0.34592196345329285,0.4012930393218994,-0.06820888072252274,0.3458089530467987,0.34014439582824707,-0.07699066400527954,0.3764946758747101,0.6064472198486328,-0.0463833250105381,0.39271754026412964,0.5340290069580078,-0.06400340050458908,0.40258094668388367,0.48468974232673645,-0.0729290023446083,0.4101262092590332,0.4370957911014557,-0.07867666333913803,4
0.8135937452316284,0.6023669242858887,2.479890781614813e-07,0.7710575461387634,0.5507473945617676,-0.02709396928548813,0.7489100098609924,0.46973496675491333,-0.04039464890956879,0.7826030850410461,0.4290701150894165,-0.051591500639915466,0.8227286338806152,0.4284385144710541,-0.06265155971050262,0.7814691066741943,0.33021339774131775,-0.020742466673254967,0.768474817276001,0.22605657577514648,-0.03533689305186272,0.7625696063041687,0.15727384388446808,-0.04903275519609451,0.7595645785331726,0.09971082210540771,-0.060765184462070465,0.8219295740127563,0.3233366310596466,-0.021932629868388176,0.821886420249939,0.2045115828514099,-0.03155550733208656,0.8211359977722168,0.13183721899986267,-0.042739395052194595,0.8199617266654968,0.07161737978458405,-0.05198771879076958,0.8563148379325867,0.3481873571872711,-0.026804368942975998,0.8681526184082031,0.24177080392837524,-0.03865477442741394,0.8726400136947632,0.17792081832885742,-0.04897914081811905,0.8751277327537537,0.12303002178668976,-0.057140909135341644,0.8860985040664673,0.3949628174304962,-0.034860290586948395,0.9041934609413147,0.32662251591682434,-0.04662630334496498,0.916498601436615,0.28697437047958374,-0.05085211247205734,0.9273024201393127,0.25200095772743225,-0.05407632887363434,4
0.6455304026603699,0.5950415134429932,3.7855113532714313e-07,0.5960366129875183,0.5614204406738281,-0.02720789611339569,0.5598111152648926,0.4852849543094635,-0.04407241567969322,0.5759307742118835,0.42521509528160095,-0.05872301757335663,0.6161559820175171,0.4290953576564789,-0.07388093322515488,0.6015368700027466,0.32884228229522705,-0.030296774581074715,0.5773985981941223,0.2256680130958557,-0.048316895961761475,0.5633796453475952,0.15676461160182953,-0.06408732384443283,0.554563581943512,0.09819455444812775,-0.07750356942415237,0.6434393525123596,0.3147207200527191,-0.033004280179739,0.641039252281189,0.19104331731796265,-0.047360241413116455,0.6406791806221008,0.11226065456867218,-0.06070169061422348,0.6411980986595154,0.04977738857269287,-0.0710841715335846,0.6808416247367859,0.33551472425460815,-0.03878018260002136,0.6958434581756592,0.22383075952529907,-0.056160036474466324,0.7039034962654114,0.15174312889575958,-0.07074914872646332,0.7105394005775452,0.09355270862579346,-0.08105482161045074,0.7131853103637695,0.3832986354827881,-0.047005895525217056,0.7399479150772095,0.31136295199394226,-0.06472718715667725,0.7575363516807556,0.26483696699142456,-0.07342880964279175,0.7728337049484253,0.22423404455184937,-0.07920344918966293,4
0.44221654534339905,0.5969767570495605,4.396646886561939e-07,0.39054593443870544,0.5768226981163025,-0.02551404759287834,0.3428955674171448,0.5161458253860474,-0.04299793764948845,0.32761573791503906,0.45292916893959045,-0.05882694572210312,0.3585292100906372,0.44684696197509766,-0.0752272680401802,0.37481245398521423,0.338564395904541,-0.030911561101675034,0.3379858732223511,0.24345046281814575,-0.05050358176231384,0.31370943784713745,0.18121343851089478,-0.06633235514163971,0.29755088686943054,0.12674260139465332,-0.07970137894153595,0.4108191132545471,0.31616446375846863,-0.03544728085398674,0.39582449197769165,0.1925613433122635,-0.05227030813694,0.38980498909950256,0.11191156506538391,-0.06590040028095245,0.38906627893447876,0.04832655191421509,-0.07617143541574478,0.4462954103946686,0.3284728527069092,-0.042984772473573685,0.4525309205055237,0.20952242612838745,-0.0637826919555664,0.45713019371032715,0.13580171763896942,-0.0788048654794693,0.46222808957099915,0.07450038194656372,-0.08888572454452515,0.47978895902633667,0.36967048048973083,-0.05267275497317314,0.5025879144668579,0.29260197281837463,-0.07349357008934021,0.5175468325614929,0.2403601109981537,-0.08378203213214874,0.530541718006134,0.19128572940826416,-0.09047316759824753,4
0.3238201439380646,0.5549802780151367,3.874062883824081e-07,0.2718808948993683,0.5650087594985962,-0.023457275703549385,0.21928146481513977,0.5213746428489685,-0.037610553205013275,0.20288778841495514,0.45581790804862976,-0.049832165241241455,0.232462078332901,0.43728670477867126,-0.0626181960105896,0.2303970903158188,0.3566199541091919,-0.02849426306784153,0.18296784162521362,0.28460174798965454,-0.04487394168972969,0.15273866057395935,0.23433220386505127,-0.058242302387952805,0.13126793503761292,0.1904599815607071,-0.06994718313217163,0.26286792755126953,0.3196917772293091,-0.03158743679523468,0.2341139167547226,0.21713243424892426,-0.04583904892206192,0.22102884948253632,0.14764124155044556,-0.05779750645160675,0.21474607288837433,0.09386734664440155,-0.06675026565790176,0.2987189292907715,0.31598132848739624,-0.03725464642047882,0.29496216773986816,0.21139435470104218,-0.0553131103515625,0.2932770252227783,0.14063706994056702,-0.06960602104663849,0.2936677038669586,0.08350089192390442,-0.07926873117685318,0.33534854650497437,0.3382183313369751,-0.04474439099431038,0.3492622971534729,0.261521577835083,-0.0633784607052803,0.3583798408508301,0.21212531626224518,-0.07271742820739746,0.36611732840538025,0.16949696838855743,-0.07875867187976837,4
0.3457563519477844,0.83183753490448,3.8982375372142997e-07,0.3066088855266571,0.8441168069839478,-0.024084921926259995,0.26336246728897095,0.8316749334335327,-0.04236641153693199,0.238883376121521,0.8023123741149902,-0.05839957296848297,0.25378018617630005,0.789111852645874,-0.07508360594511032,0.25823289155960083,0.6703394651412964,-0.03458530828356743,0.21564702689647675,0.6110677123069763,-0.05300138145685196,0.18899211287498474,0.5741943717002869,-0.0669868066906929,0.1678159534931183,0.5395870804786682,-0.07848797738552094,0.2850057780742645,0.6397178769111633,-0.03744480386376381,0.2611950635910034,0.5463188886642456,-0.054815616458654404,0.24841943383216858,0.4864131212234497,-0.06779570877552032,0.23976674675941467,0.4360940456390381,-0.0774674266576767,0.31499236822128296,0.6386078596115112,-0.04259594902396202,0.31299060583114624,0.5414100885391235,-0.06287717819213867,0.3104897141456604,0.4801640808582306,-0.0764545425772667,0.3079086244106293,0.4277677834033966,-0.08524557948112488,0.3455924093723297,0.6585723161697388,-0.049303341656923294,0.35302630066871643,0.5865311622619629,-0.06782212853431702,0.356845498085022,0.5413767695426941,-0.0762251615524292,0.3585078716278076,0.49702566862106323,-0.08182914555072784,4
0.29924893379211426,0.8262574672698975,3.830820674011193e-07,0.2633408308029175,0.8538706302642822,-0.019126858562231064,0.21904943883419037,0.8474767208099365,-0.032558511942625046,0.19553078711032867,0.8146654367446899,-0.04434792697429657,0.2133735865354538,0.793231725692749,-0.05689409375190735,0.20211905241012573,0.7086304426193237,-0.028655095025897026,0.1535179316997528,0.6739338636398315,-0.04446299001574516,0.12214834988117218,0.6508775949478149,-0.05647105723619461,0.09706194698810577,0.6284830570220947,-0.06651784479618073,0.223159521818161,0.6707344055175781,-0.03149616718292236,0.18905162811279297,0.5947469472885132,-0.045920420438051224,0.17071525752544403,0.5417306423187256,-0.05606386065483093,0.1588585525751114,0.4974648356437683,-0.06338108330965042,0.250710666179657,0.6580769419670105,-0.036198537796735764,0.23746974766254425,0.5673487782478333,-0.05305152013897896,0.2285713404417038,0.5121786594390869,-0.06429053843021393,0.22236423194408417,0.46765586733818054,-0.0713048204779625,0.2809901535511017,0.6654516458511353,-0.04226864129304886,0.2819260358810425,0.5965849757194519,-0.058375321328639984,0.28097203373908997,0.5551003217697144,-0.06588080525398254,0.27869713306427,0.516786515712738,-0.07062593102455139,4
0.836801290512085,0.6405045986175537,4.3051136344729457e-07,0.7823531031608582,0.6228005886077881,-0.03381430730223656,0.7366508841514587,0.5723559260368347,-0.050998032093048096,0.7088475227355957,0.5161078572273254,-0.06415009498596191,0.6806942820549011,0.47501882910728455,-0.07669087499380112,0.7600154280662537,0.4665275514125824,-0.02996143512427807,0.7527442574501038,0.38132908940315247,-0.05332893878221512,0.7519685626029968,0.32501673698425293,-0.0732891708612442,0.7525523900985718,0.27342742681503296,-0.08722051978111267,0.7918421626091003,0.4483696520328522,-0.02711769938468933,0.7858144640922546,0.356656014919281,-0.04679311439394951,0.7822443246841431,0.29574650526046753,-0.0636633038520813,0.7775731682777405,0.2396203577518463,-0.07595706731081009,0.8219216465950012,0.4494425654411316,-0.028468161821365356,0.8167089819908142,0.3638034760951996,-0.047085952013731,0.8112311959266663,0.30861151218414307,-0.05881650000810623,0.8047608733177185,0.2616121470928192,-0.06650066375732422,0.8528509736061096,0.4639361500740051,-0.03305962681770325,0.8479955196380615,0.39652007818222046,-0.04875693470239639,0.8411296606063843,0.3548678159713745,-0.055283933877944946,0.8329483866691589,0.31878456473350525,-0.059273671358823776,5
0.3264493942260742,0.5535187721252441,5.029723979532719e-07,0.2596155107021332,0.5605810880661011,-0.03325696662068367,0.19259274005889893,0.4968271851539612,-0.04744371771812439,0.15176331996917725,0.4229338467121124,-0.057894427329301834,0.11478382349014282,0.37007978558540344,-0.06797470897436142,0.21928150951862335,0.35419443249702454,-0.03050215356051922,0.1955268830060959,0.24476855993270874,-0.05393998324871063,0.18382640182971954,0.17445619404315948,-0.07279061526060104,0.17417795956134796,0.1142914742231369,-0.08612267673015594,0.2523038983345032,0.33069735765457153,-0.030294617637991905,0.22794890403747559,0.21388296782970428,-0.05060698464512825,0.21311450004577637,0.1380966454744339,-0.06673702597618103,0.20059633255004883,0.07521289587020874,-0.07811136543750763,0.287291020154953,0.32824796438217163,-0.03466822952032089,0.265342652797699,0.21963301301002502,-0.054916832596063614,0.2499719113111496,0.15045014023780823,-0.0669642984867096,0.2361944615840912,0.0914926528930664,-0.07495462149381638,0.3253899812698364,0.33926188945770264,-0.042334917932748795,0.3088180124759674,0.25198039412498474,-0.06148579716682434,0.29567113518714905,0.1962655782699585,-0.0701143741607666,0.2825673520565033,0.14649882912635803,-0.07550295442342758,5
0.31421589851379395,0.780228853225708,2.9821796942997025e-07,0.264571875333786,0.7704232335090637,-0.022482631728053093,0.22270125150680542,0.7233710289001465,-0.032298680394887924,0.19759054481983185,0.6725916862487793,-0.040192048996686935,0.17235533893108368,0.6369205713272095,-0.04744182899594307,0.2442951798439026,0.6275556683540344,-0.012982802465558052,0.23418283462524414,0.5536335110664368,-0.027683326974511147,0.22980467975139618,0.5077966451644897,-0.041033025830984116,0.2261655330657959,0.4661935567855835,-0.050693921744823456,0.2687574625015259,0.613466203212738,-0.012778936885297298,0.25870808959007263,0.5341978669166565,-0.024674760177731514,0.2530565559864044,0.48295319080352783,-0.03525267541408539,0.24798794090747833,0.43916624784469604,-0.04300730675458908,0.2927587926387787,0.613918662071228,-0.016311898827552795,0.2824554443359375,0.539789617061615,-0.028726857155561447,0.27495306730270386,0.49374380707740784,-0.035307157784700394,0.26881852746009827,0.4541049003601074,-0.03943687304854393,0.3180033564567566,0.623762845993042,-0.022454284131526947,0.31018441915512085,0.5630856156349182,-0.0332956500351429,0.30378925800323486,0.5245868563652039,-0.03695030137896538,0.298045814037323,0.4912641644477844,-0.038979291915893555,5
0.49222952127456665,0.7764660716056824,2.67370580786519e-07,0.45608922839164734,0.7635377049446106,-0.01940421760082245,0.4255127012729645,0.7295854687690735,-0.029217185452580452,0.40743377804756165,0.6927172541618347,-0.03703317791223526,0.38865333795547485,0.6655504107475281,-0.04435493052005768,0.43946602940559387,0.6573222279548645,-0.013671125285327435,0.4350970685482025,0.6014546155929565,-0.027260802686214447,0.43471893668174744,0.5653640031814575,-0.03946566581726074,0.43455690145492554,0.5322587490081787,-0.04813629761338234,0.4590398073196411,0.6470766663551331,-0.012983592227101326,0.4549119472503662,0.5871737599372864,-0.02441480942070484,0.4528611898422241,0.5473189353942871,-0.03479199483990669,0.45000648498535156,0.5116922855377197,-0.04245714098215103,0.47789204120635986,0.6494469046592712,-0.015195968560874462,0.474120169878006,0.5936127305030823,-0.026608409360051155,0.47057604789733887,0.5567898750305176,-0.03393557667732239,0.4667288064956665,0.5255472660064697,-0.03870983421802521,0.4981374740600586,0.6602484583854675,-0.019376182928681374,0.4949880838394165,0.6141007542610168,-0.029275372624397278,0.4909391701221466,0.5846205949783325,-0.03358255326747894,0.48631784319877625,0.5588630437850952,-0.036296598613262177,5
0.5491737723350525,0.7380915880203247,4.958038175573165e-07,0.4860154688358307,0.738101601600647,-0.035025302320718765,0.4281969666481018,0.6826794147491455,-0.051525600254535675,0.3952000141143799,0.6129971146583557,-0.06361807137727737,0.363277792930603,0.56160968542099,-0.07485995441675186,0.45195621252059937,0.5457100868225098,-0.03224635124206543,0.436067134141922,0.4436655640602112,-0.054631106555461884,0.42864078283309937,0.379738986492157,-0.07331081479787827,0.42150604724884033,0.3237481713294983,-0.08654161542654037,0.48625561594963074,0.5221697688102722,-0.030116748064756393,0.46941864490509033,0.41330015659332275,-0.049275271594524384,0.45742979645729065,0.34224921464920044,-0.06595562398433685,0.44456544518470764,0.28249016404151917,-0.07804717123508453,0.5203703045845032,0.5207732319831848,-0.032247912138700485,0.5080702304840088,0.41932252049446106,-0.05106743797659874,0.4966917037963867,0.3547013998031616,-0.06368401646614075,0.48393458127975464,0.3012252748012543,-0.07218856364488602,0.5564862489700317,0.5337387919425964,-0.037619009613990784,0.546522855758667,0.4528636038303375,-0.054833028465509415,0.5363357067108154,0.4035579264163971,-0.06272052228450775,0.5240186452865601,0.36196911334991455,-0.06759186089038849,5
0.44135212898254395,0.8759478330612183,8.302921514768968e-07,0.339701384305954,0.875090479850769,-0.057009339332580566,0.2583763301372528,0.7701277732849121,-0.08506368100643158,0.2183775007724762,0.648625373840332,-0.1061132624745369,0.17150498926639557,0.5533972382545471,-0.12730565667152405,0.298828661441803,0.5742014050483704,-0.06539520621299744,0.27646833658218384,0.4070320725440979,-0.10734283179044724,0.26548925042152405,0.29798558354377747,-0.13929738104343414,0.2550082206726074,0.20194125175476074,-0.16185717284679413,0.3541482985019684,0.5460190773010254,-0.06391634047031403,0.3323121666908264,0.3676937222480774,-0.10322720557451248,0.3164243996143341,0.2459830939769745,-0.13436587154865265,0.29939138889312744,0.13967975974082947,-0.15647833049297333,0.4091038703918457,0.551541805267334,-0.06847584992647171,0.39003515243530273,0.3867107629776001,-0.10715165734291077,0.37448930740356445,0.27640506625175476,-0.13173475861549377,0.3575008511543274,0.17984318733215332,-0.14781267940998077,0.46681392192840576,0.5780686736106873,-0.07768993824720383,0.4528498351573944,0.44481778144836426,-0.11394181847572327,0.43830516934394836,0.3570212721824646,-0.13200362026691437,0.4216608703136444,0.2770925760269165,-0.14344435930252075,5
0.20047831535339355,0.7627179026603699,3.5467846259962243e-07,0.14735856652259827,0.7591367959976196,-0.019168389961123466,0.10993324965238571,0.7095092535018921,-0.028081856667995453,0.09878639876842499,0.6476314663887024,-0.03504251316189766,0.09019530564546585,0.596625566482544,-0.04151369258761406,0.12658990919589996,0.6162134408950806,-0.01638946495950222,0.11049873381853104,0.5406941175460815,-0.031568653881549835,0.10428210347890854,0.49154800176620483,-0.0440952442586422,0.09949258714914322,0.4492073059082031,-0.05257400870323181,0.15177059173583984,0.5990200042724609,-0.017413891851902008,0.13591715693473816,0.5177857875823975,-0.02963908202946186,0.1266792118549347,0.4650770425796509,-0.03995334357023239,0.11861235648393631,0.42159125208854675,-0.047094158828258514,0.17787693440914154,0.597639262676239,-0.021294258534908295,0.1631155163049698,0.5211166739463806,-0.03316143527626991,0.15367938578128815,0.4735618233680725,-0.039717163890600204,0.1459667831659317,0.43309545516967773,-0.0440116748213768,0.20634254813194275,0.6063492298126221,-0.027243323624134064,0.19472049176692963,0.5439400672912598,-0.03769773244857788,0.18619152903556824,0.5063239336013794,-0.04096535965800285,0.17762556672096252,0.4736661911010742,-0.04261640086770058,5
0.4124860167503357,0.7689921259880066,6.697787284792867e-07,0.3225434124469757,0.7794055938720703,-0.0530577152967453,0.24636363983154297,0.6836566925048828,-0.07994265109300613,0.22221510112285614,0.5630921125411987,-0.09998156130313873,0.20588365197181702,0.456686794757843,-0.11987921595573425,0.2728385329246521,0.4933529794216156,-0.06388425081968307,0.23622030019760132,0.3424883186817169,-0.10435526818037033,0.21800866723060608,0.24151462316513062,-0.134296253323555,0.20550519227981567,0.15328043699264526,-0.1549306958913803,0.31977054476737976,0.4630112051963806,-0.06191445514559746,0.2818436920642853,0.3020921051502228,-0.0994616150856018,0.2580515444278717,0.19241687655448914,-0.12815310060977936,0.23849083483219147,0.09668070077896118,-0.14752021431922913,0.36957433819770813,0.46503204107284546,-0.06536395847797394,0.3383449614048004,0.3129623532295227,-0.10179682075977325,0.3158334791660309,0.21480700373649597,-0.12518247961997986,0.2973223030567169,0.1255369484424591,-0.13982689380645752,0.42447495460510254,0.48894599080085754,-0.0730610191822052,0.4012214243412018,0.3679996132850647,-0.10741105675697327,0.3823794722557068,0.2866356372833252,-0.12523572146892548,0.3642085790634155,0.20950311422348022,-0.13589724898338318,5
0.5415526032447815,0.7103416919708252,3.456491128872585e-07,0.48594918847084045,0.6964596509933472,-0.02563476376235485,0.44042640924453735,0.6406903266906738,-0.039132777601480484,0.42266273498535156,0.572812557220459,-0.050395622849464417,0.4291416108608246,0.511856198310852,-0.06089615076780319,0.46334752440452576,0.529922604560852,-0.02037084847688675,0.4488097131252289,0.438265323638916,-0.04114348813891411,0.4433589577674866,0.3812444508075714,-0.05906721204519272,0.4402112662792206,0.3302707374095917,-0.07197553664445877,0.49059733748435974,0.512768030166626,-0.021010829135775566,0.4775012731552124,0.41556036472320557,-0.03850508853793144,0.4701630771160126,0.35305678844451904,-0.054055582731962204,0.4627242386341095,0.29715222120285034,-0.06553886830806732,0.5181555151939392,0.5141037702560425,-0.025345785543322563,0.5078496932983398,0.42407339811325073,-0.04231410473585129,0.5009400248527527,0.3667696714401245,-0.052671924233436584,0.4948885440826416,0.31799113750457764,-0.059643376618623734,0.5489996671676636,0.5276573300361633,-0.0324205607175827,0.5417210459709167,0.4560215473175049,-0.04689084365963936,0.5351126194000244,0.4105863869190216,-0.05292638763785362,0.5282022356987,0.3701586127281189,-0.05688498169183731,5
0.8467955589294434,0.7070169448852539,5.605695037047553e-07,0.7867157459259033,0.6861158013343811,-0.044454436749219894,0.7416433691978455,0.6260423064231873,-0.06919457018375397,0.7137183547019958,0.5640963315963745,-0.08829235285520554,0.6837398409843445,0.5094851851463318,-0.10741925239562988,0.7778712511062622,0.5069524645805359,-0.05252663046121597,0.7754915952682495,0.4062771797180176,-0.0832555815577507,0.7765287160873413,0.34462451934814453,-0.10734544694423676,0.7786858081817627,0.2875182628631592,-0.12437977641820908,0.8171353936195374,0.49501585960388184,-0.04823536053299904,0.8150104880332947,0.3877307176589966,-0.07670781761407852,0.8152818083763123,0.31998568773269653,-0.09954443573951721,0.8137228488922119,0.25536298751831055,-0.11613769084215164,0.8539433479309082,0.5024972558021545,-0.048085760325193405,0.8518391847610474,0.4025018513202667,-0.07456827908754349,0.8500274419784546,0.33863121271133423,-0.09138718992471695,0.8467874526977539,0.2810078263282776,-0.10263075679540634,0.8904750943183899,0.5217284560203552,-0.05154448375105858,0.8884881734848022,0.4415540397167206,-0.07439079135656357,0.8837518095970154,0.38879621028900146,-0.08567903190851212,0.8784803748130798,0.3392358422279358,-0.09322606027126312,5
0.7522565126419067,1.043017029762268,7.167312219280575e-07,0.6498268842697144,0.9871326684951782,-0.06309518963098526,0.597847044467926,0.8374518156051636,-0.09422287344932556,0.5766478180885315,0.6862392425537109,-0.11834346503019333,0.5215213894844055,0.5766956210136414,-0.1418616771697998,0.6409425139427185,0.6252624988555908,-0.05878837779164314,0.6295949220657349,0.42017126083374023,-0.10051754862070084,0.6272206902503967,0.29661494493484497,-0.13376030325889587,0.6292209625244141,0.18667739629745483,-0.15746541321277618,0.7126363515853882,0.6055548191070557,-0.056543782353401184,0.7006582021713257,0.38523587584495544,-0.09368456900119781,0.6935782432556152,0.24662363529205322,-0.12813515961170197,0.6854798793792725,0.1265648901462555,-0.1532929390668869,0.7773700952529907,0.6269932389259338,-0.061262257397174835,0.7745586037635803,0.4236333966255188,-0.09724359959363937,0.7706509232521057,0.3012427091598511,-0.1232975646853447,0.7637204527854919,0.19661620259284973,-0.14126667380332947,0.8425717353820801,0.67535400390625,-0.07150126248598099,0.8429600596427917,0.5124310851097107,-0.10299227386713028,0.8393845558166504,0.4120296835899353,-0.11808101087808609,0.8327335119247437,0.32128670811653137,-0.12816083431243896,5
